date,value
1998-01-01,143.949
1999-01-01,100.744
2000-01-01,62.149
2001-01-01,48.984
2002-01-01,41.353
2005-01-01,16.661
2006-01-01,9.891
2007-01-01,7.158
2008-01-01,6.495
2009-01-01,8.698
2010-01-01,9.098
2011-01-01,8.641
2012-01-01,8.551
2013-01-01,9.067
2014-01-01,11.2
2015-01-01,13.541
2016-01-01,14.242
2017-01-01,16.325
2018-01-01,16.169
2019-01-01,17.276
2020-01-01,22.992
2021-01-01,20.941
