date,value
1990-01-01,46.627
1991-01-01,38.218
1992-01-01,28.147
1993-01-01,20.375
1994-01-01,28.156
1995-01-01,32.458
1996-01-01,25.166
1997-01-01,20.649
1998-01-01,22.244
1999-01-01,20.485
2000-01-01,19.069
2019-01-01,42.47
2020-01-01,47.121
2021-01-01,46.293
