date,value
1960-01-01,0.332829047091774
1961-01-01,0.693606754935318
1962-01-01,-3.00307658790784
1963-01-01,0.746645708135439
1964-01-01,3.66098294885465
1965-01-01,14.8390044616241
1966-01-01,9.03644065817632
1967-01-01,0.701897484353725
1968-01-01,-1.67575942456909
1969-01-01,3.40982028243742
1970-01-01,3.76289859580536
1971-01-01,3.14042171394198
1972-01-01,2.10236334610112
1973-01-01,5.11218403908757
1974-01-01,10.0243177516484
1975-01-01,9.66969548151247
1976-01-01,10.3174158877413
1977-01-01,12.7321627929891
1978-01-01,11.078100382614
1979-01-01,9.90436051231128
1980-01-01,20.8192249324219
1981-01-01,10.3172842245395
1982-01-01,14.8230088495577
1983-01-01,16.079873883342
1984-01-01,17.0363663799608
1985-01-01,12.1067560598247
1986-01-01,23.8642898217366
1987-01-01,19.693593314763
1988-01-01,17.66348615313
1989-01-01,21.2618670886078
1990-01-01,16.7563747077691
1991-01-01,19.7485448195578
1992-01-01,13.6374241717218
1993-01-01,12.0897922868977
1994-01-01,8.15423128587101
1995-01-01,15.7422305021596
1996-01-01,7.18710369719989
1997-01-01,4.6256057882644
1998-01-01,3.87257546427492
1999-01-01,3.07949912638328
2000-01-01,2.68380535348548
2001-01-01,2.26975720475954
2002-01-01,2.73723855000332
2003-01-01,4.50777636319307
2004-01-01,11.270619332052
2005-01-01,4.86939696871988
2006-01-01,7.64452644526432
2007-01-01,9.31896905799228
2008-01-01,18.3168316831684
2009-01-01,11.7634954386443
2010-01-01,11.2651882653186
2011-01-01,10.0649259874818
2012-01-01,7.11172943343078
2013-01-01,9.4697198106492
2014-01-01,10.0702154687482
2015-01-01,10.370490343517
2016-01-01,13.8136062148289
2017-01-01,29.5066083940039
2018-01-01,14.4014657807421
2019-01-01,9.15279959324812
2020-01-01,5.04493288977533
2021-01-01,5.21404940513043
2022-01-01,13.8956609775178
