date,value
2010-01-01,61.319
2011-01-01,59.342
2012-01-01,59.849
2013-01-01,57.228
2014-01-01,58.457
2015-01-01,67.538
2016-01-01,73.419
2017-01-01,83.669
2018-01-01,86.608
2019-01-01,92.565
2020-01-01,98.71
2021-01-01,86.095
