date,value
2000-01-01,76723051
2001-01-01,78273584
2002-01-01,79832103
2003-01-01,81398610
2004-01-01,82977428
2005-01-01,84559930
2006-01-01,86150420
2007-01-01,87748896
2008-01-01,89359772
2009-01-01,90974244
2010-01-01,92596704
2011-01-01,94227150
2012-01-01,95870083
2013-01-01,97516526
2014-01-01,99170955
2015-01-01,100833371
2016-01-01,102530196
2017-01-01,104169230
2018-01-01,105755180
2019-01-01,107288150
2020-01-01,108771978
