date,value
2023-04-01,6.299999999999997
2023-01-01,4.5
2022-10-01,2.9000000000000057
2022-07-01,3.9000000000000057
2022-04-01,0.4000000000000057
2022-01-01,4.799999999999997
2021-10-01,4.299999999999997
2021-07-01,5.200000000000003
2021-04-01,8.299999999999997
2021-01-01,18.700000000000003
2020-10-01,6.400000000000006
2020-07-01,4.799999999999997
2020-04-01,3.0999999999999943
2020-01-01,-6.900000000000006
2019-10-01,5.799999999999997
2019-07-01,5.900000000000006
2019-04-01,6.0
2019-01-01,6.299999999999997
2018-10-01,6.5
2018-07-01,6.700000000000003
2018-04-01,6.900000000000006
2018-01-01,6.900000000000006
2017-10-01,6.799999999999997
2017-07-01,6.900000000000006
2017-04-01,7.0
2017-01-01,7.0
2016-10-01,6.900000000000006
2016-07-01,6.799999999999997
2016-04-01,6.799999999999997
2016-01-01,6.900000000000006
2015-10-01,6.900000000000006
2015-07-01,7.0
2015-04-01,7.099999999999994
2015-01-01,7.099999999999994
2014-10-01,7.299999999999997
2014-07-01,7.200000000000003
2014-04-01,7.599999999999994
2014-01-01,7.5
2013-10-01,7.700000000000003
2013-07-01,7.900000000000006
2013-04-01,7.599999999999994
2013-01-01,7.900000000000006
2012-10-01,8.099999999999994
2012-07-01,7.5
2012-04-01,7.700000000000003
2012-01-01,8.099999999999994
2011-10-01,8.799999999999997
2011-07-01,9.400000000000006
2011-04-01,10.0
2011-01-01,10.200000000000003
2010-10-01,9.900000000000006
2010-07-01,9.900000000000006
2010-04-01,10.799999999999997
2010-01-01,12.200000000000003
2009-10-01,11.900000000000006
2009-07-01,10.599999999999994
2009-04-01,8.200000000000003
2009-01-01,6.400000000000006
2008-10-01,7.099999999999994
2008-07-01,9.5
2008-04-01,10.900000000000006
2008-01-01,11.5
2007-10-01,13.900000000000006
2007-07-01,14.299999999999997
2007-04-01,15.0
2007-01-01,13.799999999999997
2006-10-01,12.5
2006-07-01,12.200000000000003
2006-04-01,13.700000000000003
2006-01-01,12.5
2005-10-01,12.400000000000006
2005-07-01,10.799999999999997
2005-04-01,11.099999999999994
2005-01-01,11.099999999999994
2004-10-01,8.799999999999997
2004-07-01,9.799999999999997
2004-04-01,11.599999999999994
2004-01-01,10.599999999999994
2003-10-01,10.0
2003-07-01,10.0
2003-04-01,9.099999999999994
2003-01-01,11.099999999999994
2002-10-01,9.099999999999994
2002-07-01,9.599999999999994
2002-04-01,8.799999999999997
2002-01-01,8.900000000000006
2001-10-01,7.5
2001-07-01,8.0
2001-04-01,8.599999999999994
2001-01-01,9.5
2000-10-01,7.5
2000-07-01,8.799999999999997
2000-04-01,9.099999999999994
2000-01-01,8.700000000000003
1999-10-01,6.700000000000003
1999-07-01,7.599999999999994
1999-04-01,7.900000000000006
1999-01-01,8.900000000000006
1998-10-01,9.099999999999994
1998-07-01,7.799999999999997
1998-04-01,6.900000000000006
1998-01-01,7.299999999999997
1997-10-01,8.599999999999994
1997-07-01,8.599999999999994
1997-04-01,10.0
1997-01-01,10.099999999999994
1996-10-01,10.299999999999997
1996-07-01,9.200000000000003
1996-04-01,9.400000000000006
1996-01-01,10.900000000000006
1995-10-01,10.799999999999997
1995-07-01,10.400000000000006
1995-04-01,11.0
1995-01-01,11.900000000000006
1994-10-01,12.0
1994-07-01,13.099999999999994
1994-04-01,13.299999999999997
1994-01-01,14.099999999999994
1993-10-01,14.099999999999994
1993-07-01,12.900000000000006
1993-04-01,13.5
1993-01-01,15.299999999999997
