date,value
1990-01-01,48.353
1991-01-01,50.886
1992-01-01,44.381
1993-01-01,73.287
1994-01-01,92.504
1995-01-01,82.63
1996-01-01,72.15
1997-01-01,69.422
1998-01-01,77.962
1999-01-01,85.555
2013-01-01,10.733
2014-01-01,26.937
2015-01-01,27.943
2016-01-01,29.006
2017-01-01,30.095
2018-01-01,32.533
2019-01-01,31.449
