date,value
1960-01-01,
1961-01-01,
1962-01-01,
1963-01-01,
1964-01-01,35.4210649777883
1965-01-01,-2.72698027762915
1966-01-01,15.7801012491141
1967-01-01,36.9265248728319
1968-01-01,53.3216727107739
1969-01-01,6.17619573522311
1970-01-01,8.02528404548488
1971-01-01,5.77734982596516
1972-01-01,15.8042153907951
1973-01-01,15.6427621238194
1974-01-01,29.4692810459945
1975-01-01,28.6579701952269
1976-01-01,80.385959075414
1977-01-01,68.9477081989998
1978-01-01,48.7690376115202
1979-01-01,101.051260411497
1980-01-01,46.6259068303308
1981-01-01,35.4082648744294
1982-01-01,36.6996975740914
1983-01-01,76.5266976662659
1984-01-01,52.2270113573208
1985-01-01,23.8207845213349
1986-01-01,44.4
1987-01-01,78.6703601108033
1988-01-01,71.0917312661503
1989-01-01,104.06522942826
1990-01-01,81.295404814004
1991-01-01,2154.43682711341
1992-01-01,4129.16985661558
1993-01-01,1986.90476190476
1994-01-01,23773.1317741016
1995-01-01,541.908883239027
1996-01-01,492.441850235414
1997-01-01,198.516707416463
1998-01-01,29.1488069236652
1999-01-01,284.894975914087
2000-01-01,513.906843747536
2001-01-01,359.936614264586
2002-01-01,31.5225826025495
2003-01-01,12.8739657187405
2004-01-01,3.9943840081597
2005-01-01,21.3168167229341
2006-01-01,13.0526949745101
2007-01-01,16.945100654195
2008-01-01,17.3013845700157
2009-01-01,2.79999999999981
2010-01-01,7.10000000000038
2011-01-01,15.316515913949
2012-01-01,9.72182806273363
2013-01-01,0.80822310148707
2014-01-01,1.24303889760763
2015-01-01,0.744198994781499
2016-01-01,2.88585107290009
2017-01-01,
2018-01-01,
2019-01-01,
2020-01-01,
2021-01-01,
2022-01-01,
