date,value
2023-04-01,4.6
2023-01-01,4.7
2022-10-01,3.9
2022-07-01,3.7
2022-04-01,3.1
2022-01-01,2.3
2021-10-01,1.7
2021-07-01,1.5
2021-04-01,1.4
2020-10-01,1.5
2020-07-01,1.5
2020-04-01,1.5
2019-10-01,1.7
2019-07-01,1.7
2019-04-01,1.7
2019-01-01,1.6
2018-10-01,1.6
2018-07-01,1.5
2018-04-01,1.5
