date,value
1960-01-01,4.1399357551843
1961-01-01,2.4004610454632
1962-01-01,5.33128007065638
1963-01-01,4.99915289796852
1964-01-01,3.211191702931
1965-01-01,2.7031045587308
1966-01-01,2.60200076636453
1967-01-01,2.79177709435144
1968-01-01,4.54320486402014
1969-01-01,6.04596284173893
1970-01-01,5.29964124562672
1971-01-01,5.3975186559511
1972-01-01,6.06300309718189
1973-01-01,7.38060106398913
1974-01-01,13.6493174728138
1975-01-01,11.6859272493228
1976-01-01,9.62549578155529
1977-01-01,9.49455467190429
1978-01-01,9.25055846724437
1979-01-01,10.6467341716663
1980-01-01,13.5625788483016
1981-01-01,13.3144055680071
1982-01-01,11.9784719523805
1983-01-01,9.45954847235314
1984-01-01,7.6738026224732
1985-01-01,5.83109973854516
1986-01-01,2.53852591781416
1987-01-01,3.28889821400136
1988-01-01,2.70081527508111
1989-01-01,3.49830220700748
1990-01-01,3.19428338029481
1991-01-01,3.21340732409685
1992-01-01,2.36376046269354
1993-01-01,2.10446277124641
1994-01-01,1.65551532926996
1995-01-01,1.79648142095595
1996-01-01,1.98288365089736
1997-01-01,1.20394294026966
1998-01-01,0.65112686783302
1999-01-01,0.537141639134613
2000-01-01,1.6759598872093
2001-01-01,1.63478079549599
2002-01-01,1.9234122872706
2003-01-01,2.09847219146922
2004-01-01,2.14208964640242
2005-01-01,1.74586936380481
2006-01-01,1.67512449608728
2007-01-01,1.48799805953858
2008-01-01,2.81286194914787
2009-01-01,0.0876204781574529
2010-01-01,1.53112270420924
2011-01-01,2.11159795174997
2012-01-01,1.95419531613507
2013-01-01,0.863715497861826
2014-01-01,0.507758822937957
2015-01-01,0.0375143805125363
2016-01-01,0.183334861123848
2017-01-01,1.03228275064674
2018-01-01,1.85081508315494
2019-01-01,1.10825492288292
2020-01-01,0.476498852725083
2021-01-01,1.64233141038392
2022-01-01,5.22236748369725
