date,value
1996-01-01,163768
1997-01-01,166187
1998-01-01,168606
1999-01-01,171029
2000-01-01,173766
2001-01-01,176209
2002-01-01,178499
2003-01-01,180708
2004-01-01,182865
2005-01-01,184991
2006-01-01,187062
2007-01-01,189038
2008-01-01,191010
2009-01-01,192981
2010-01-01,194891
2011-01-01,196604
2012-01-01,198315
2013-01-01,200004
2014-01-01,201718
2015-01-01,203476
2016-01-01,205157
2017-01-01,206805
2018-01-01,208495
2019-01-01,210147
2020-01-01,211756
