date,value
1960-01-01,
1961-01-01,
1962-01-01,
1963-01-01,
1964-01-01,
1965-01-01,
1966-01-01,-1.36186770466908
1967-01-01,0.808678501054656
1968-01-01,0.182612665558972
1969-01-01,1.42568843148633
1970-01-01,10.1219512195636
1971-01-01,0.536224281695152
1972-01-01,-6.08151197179126
1973-01-01,8.91358024695816
1974-01-01,8.59215597391085
1975-01-01,6.55010438394195
1976-01-01,28.5378398237849
1977-01-01,16.6571395908503
1978-01-01,14.3081144649154
1979-01-01,16.032235939652
1980-01-01,4.48253780600436
1981-01-01,6.13596718680433
1982-01-01,5.89006107723962
1983-01-01,-0.675378064854715
1984-01-01,8.41727378312057
1985-01-01,19.0646851444406
1986-01-01,-9.80876507050664
1987-01-01,-2.42867248283369
1988-01-01,7.08071532141095
1989-01-01,7.81730118223048
1990-01-01,5.15248124174763
1991-01-01,35.7225982298716
1992-01-01,10.5274440119592
1993-01-01,3.54306596166031
1994-01-01,7.59387600185339
1995-01-01,10.0221733553239
1996-01-01,-8.48424868948824
1997-01-01,2.39520958083832
1998-01-01,0.894801693964068
1999-01-01,7.94144864137326
2000-01-01,0.662458109266477
2001-01-01,-8.23784453391135
2002-01-01,0.675089102170782
2003-01-01,13.6740452028271
2004-01-01,3.32737047894853
2005-01-01,9.96997123512894
2006-01-01,12.2994763114825
2007-01-01,17.2404008340896
2008-01-01,44.3566858766952
2009-01-01,8.48364404530289
2010-01-01,8.14926402965081
2011-01-01,33.2499598823345
2012-01-01,23.600417677317
2013-01-01,7.46402192944518
2014-01-01,6.89001951597192
2015-01-01,9.56889955968619
2016-01-01,6.62813337230928
2017-01-01,10.6871150284238
2018-01-01,13.8330356586661
2019-01-01,15.8096321719345
2020-01-01,20.3563468559061
2021-01-01,26.8395221557722
2022-01-01,
