date,value
2001-03-21,0.4304
2002-03-21,0.4287
2003-03-21,0.4241
2004-03-20,0.424
2005-03-21,0.4248
2006-03-21,0.4356
2007-03-21,0.4337
2008-03-20,0.4122
2009-03-21,0.4111
2010-03-21,0.4099
2011-03-21,0.37001
2012-03-20,0.36587
2013-03-21,0.36496
2014-03-21,0.37876
2015-03-21,0.38514
2016-03-20,0.39003
2017-03-21,0.39812
