date,value
1998-01-01,51.7
1999-01-01,52.1
2000-01-01,52.7
2001-01-01,52.5
2002-01-01,52.6
2003-01-01,52.6
2004-01-01,53.2
2005-01-01,53.7
2006-01-01,53.7
2007-01-01,53.9
2008-01-01,54.2
2009-01-01,54.3
2010-01-01,54.3
2011-01-01,54.5
2012-01-01,54.7
2013-01-01,54.9
2014-01-01,55.1
2015-01-01,54.9
2016-01-01,54.9
2017-01-01,55.2
2018-01-01,55.6
2019-01-01,55.9
2020-01-01,55.8
2021-01-01,55.8
2022-01-01,55.8
