date,value
1998-01-01,8.7
1999-01-01,7.9
2000-01-01,7.2
2001-01-01,7.2
2002-01-01,7.9
2003-01-01,8.9
2004-01-01,9.5
2005-01-01,10.3
2006-01-01,9.4
2007-01-01,8.0
2008-01-01,6.9
2009-01-01,6.6
2010-01-01,6.0
2011-01-01,5.1
2012-01-01,4.7
2013-01-01,4.6
2014-01-01,4.3
2015-01-01,4.0
2016-01-01,3.6
2017-01-01,3.3
2018-01-01,3.0
2019-01-01,2.8
2020-01-01,3.3
2021-01-01,3.3
2022-01-01,2.9
