date,value
2001-12-01,8.8
2002-12-01,8.1
2003-12-01,8.4
2004-12-01,12.8
2005-12-01,11.1
2006-12-01,10.7
2007-12-01,9.9
2008-12-01,11.8
2009-12-01,4.2
2010-12-01,12.0
2011-12-01,7.9
2012-12-01,9.0
2013-12-01,9.0
2014-12-01,9.6
2015-12-01,5.6
2016-12-01,8.5
2017-12-01,9.4
2018-12-01,10.3
2019-12-01,6.9
2020-12-01,-8.0
2021-12-01,8.1
2022-12-01,13.5
