date,value
2000-01-01,114.6
2001-01-01,116.2
2002-01-01,117.1
2003-01-01,120.0
2004-01-01,124.1
2005-01-01,125.8
2006-01-01,131.4
2007-01-01,134.5
2008-01-01,138.6
2009-01-01,138.8
2010-01-01,143.2
2011-01-01,146.0
2012-01-01,154.3
2013-01-01,161.3
2014-01-01,172.9
2015-01-01,179.6
2016-01-01,178.3
2017-01-01,197.9
2018-01-01,202.6
2019-01-01,210.6
2020-01-01,223.3
2021-01-01,204.8
2022-01-01,202.9
