date,value
2000-01-01,6.2
2001-01-01,6.8
2002-01-01,8.2
2003-01-01,10.0
2004-01-01,8.5
2005-01-01,11.1
2006-01-01,12.8
2007-01-01,8.5
2008-01-01,7.0
2009-01-01,9.3
2010-01-01,10.0
2011-01-01,9.2
2012-01-01,5.4
2013-01-01,5.8
2014-01-01,5.7
2015-01-01,5.7
2016-01-01,5.2
2017-01-01,4.1
2018-01-01,4.0
2019-01-01,4.3
2020-01-01,5.4
2021-01-01,6.2
2022-01-01,5.9
