date,value
2005-01-01,7.8
2006-01-01,8.0
2007-01-01,7.3
2008-01-01,7.4
2009-01-01,7.5
2010-01-01,7.4
2011-01-01,7.0
2012-01-01,7.0
2013-01-01,7.1
2014-01-01,6.6
2015-01-01,6.3
2016-01-01,5.4
2017-01-01,5.7
2018-01-01,5.3
2019-01-01,5.1
2020-01-01,10.3
2021-01-01,7.8
