date,value
1960-01-01,4.1548217798216
1961-01-01,1.59563300452722
1962-01-01,5.79665220101376
1963-01-01,5.62554937008816
1964-01-01,8.18307905700338
1965-01-01,2.56410256428441
1966-01-01,5.39999999968083
1967-01-01,6.25395319397735
1968-01-01,2.35880645890594
1969-01-01,1.95551032285385
1970-01-01,14.3814616757328
1971-01-01,21.4033435366143
1972-01-01,8.20403413498833
1973-01-01,16.5800322638464
1974-01-01,34.1635916359165
1975-01-01,6.76140270456079
1976-01-01,9.19922713611011
1977-01-01,9.89875159736565
1978-01-01,7.33452593917692
1979-01-01,17.5333333327501
1980-01-01,18.2005104938509
1981-01-01,13.0825985241676
1982-01-01,10.2217271376891
1983-01-01,10.0293565620481
1984-01-01,50.3389756374499
1985-01-01,23.1031071803888
1986-01-01,1.14813777653333
1987-01-01,4.06976744186029
1988-01-01,13.8600691673318
1989-01-01,12.2429906542055
1990-01-01,12.1773522064946
1991-01-01,19.2614585266282
1992-01-01,8.65100357865264
1993-01-01,6.71631104109973
1994-01-01,10.3864734299518
1995-01-01,6.83199610989531
1996-01-01,7.47610377787908
1997-01-01,5.59025939650602
1998-01-01,9.2349343226712
1999-01-01,5.93904901780807
2000-01-01,3.97712503249282
2001-01-01,5.3455019556714
2002-01-01,2.72277227722767
2003-01-01,2.28915662650606
2004-01-01,4.82921083627794
2005-01-01,6.51685393258435
2006-01-01,5.48523206751051
2007-01-01,2.90000000000002
2008-01-01,8.26044703595726
2009-01-01,4.21903052064627
2010-01-01,3.7898363479759
2011-01-01,4.71841704718416
2012-01-01,3.02696391124798
2013-01-01,2.58268766141797
2014-01-01,3.5978234386421
2015-01-01,0.674192536845387
2016-01-01,1.25369880080986
2017-01-01,2.85318772590939
2018-01-01,5.30934661627714
2019-01-01,2.39206534422402
2020-01-01,2.39316239316241
2021-01-01,3.92718022100326
2022-01-01,5.82115811213952
